thresh
1500
0.812118 0.366667 293
0.806128 4.500000 1220
0.787628 0.500000 16
0.881752 0.033333 390
-0.872619 0.033333 761
-0.707416 0.250000 504
0.894993 0.033333 387
0.811707 0.500000 396
0.779743 0.071429 212
-0.846844 0.033333 770
0.876851 0.500000 16
-0.896016 0.100000 716
0.838380 0.366667 374
-0.852098 0.250000 641
0.707233 0.966667 368
-0.663005 0.750000 1002
0.769555 0.500000 16
-1.021580 0.150000 720
0.806341 0.166667 675
-0.887560 0.166667 281
0.884167 0.250000 232
0.842049 0.129167 390
0.777975 0.500000 945
-0.829731 0.033333 772
0.869556 0.500000 425
-0.865627 0.750000 980
0.807415 0.176923 1050
0.747305 0.350000 726
0.922542 0.500000 16
-0.906113 0.750000 1002
-0.796834 0.100000 757
0.721256 0.171429 359
0.665695 0.050000 1164
0.953975 0.500000 16
-0.912686 0.050000 1160
-0.757689 0.633333 762
0.799740 0.550000 302
-0.813634 0.071429 1114
0.794627 0.500000 16
-0.767511 0.750000 1002
-0.719153 0.100000 756
0.733746 26.500000 1220
0.804240 0.033333 1048
0.676253 0.535714 180
-0.722888 0.071429 998
-0.683096 0.607692 1046
0.750702 0.116667 360
0.822455 0.500000 16
-0.696990 0.100000 1176
0.728925 0.550000 302
0.873067 0.500000 945
-0.802868 0.250000 533
0.730673 0.366667 302
0.801552 0.129167 390
-0.791018 0.250000 505
0.920543 0.500000 16
-0.898756 0.166667 281
0.812738 0.366667 374
0.778152 0.250000 510
0.822532 13.500000 1220
0.744802 0.033333 387
0.950043 0.500000 396
0.675363 0.129167 1048
0.662212 0.683333 324
0.752737 0.176923 1050
0.810222 0.071429 605
0.772408 0.500000 16
1.066846 4.500000 1220
0.854451 0.166667 674
0.787242 0.033333 390
-0.709063 0.250000 505
1.001988 0.500000 16
-0.888808 0.750000 1002
-0.827865 0.033333 761
0.756942 0.171429 359
-0.790382 0.033333 772
0.992763 0.500000 16
0.843842 0.100000 1030
0.868398 0.033333 774
-0.721917 0.071429 994
-0.749690 0.250000 641
0.696371 0.500000 425
0.640992 0.500000 396
0.723090 0.071429 996
-0.747280 0.250000 504
0.901887 0.500000 16
-0.994342 0.750000 1002
0.831700 26.500000 1220
-1.064113 0.500000 685
0.740449 0.250000 158
0.781552 0.033333 390
0.799370 0.500000 16
-0.989407 0.100000 716
0.798637 0.183333 329
-0.705071 0.750000 1002
-0.788993 0.033333 365
-0.688963 0.100000 1176
0.970506 0.500000 16
-0.952379 0.166667 267
0.665345 0.129167 390
0.738930 0.366667 374
0.887775 0.833333 1167
0.781905 0.500000 16
-0.781284 0.250000 504
0.760252 0.500000 945
0.868793 0.250000 158
-0.807784 0.033333 378
0.822421 0.750000 117
0.697705 0.050000 1164
0.813081 13.500000 1220
0.969903 0.583333 252
0.679051 0.500000 945
0.724263 0.166667 675
-0.879193 0.250000 504
0.837414 0.366667 374
0.855362 0.500000 396
0.796515 0.250000 232
-0.814053 0.100000 1176
0.894484 0.129167 390
0.794268 0.258333 1050
0.856302 0.500000 945
-0.806195 0.250000 504
0.933070 0.500000 16
-0.908632 0.033333 761
-0.829347 0.500000 78
0.721871 0.033333 387
0.868918 4.500000 1220
0.966676 0.366667 293
-0.770882 0.250000 231
0.713850 0.500000 16
-0.818194 0.050000 1160
0.775807 0.500000 396
0.887231 0.258333 1050
-0.716686 0.033333 1169
0.802510 0.500000 16
0.820737 6.500000 1220
0.715556 0.129167 390
-0.697440 0.633333 1024
0.746926 0.033333 387
-0.865016 0.633333 762
-0.943240 0.214286 577
0.776367 0.500000 16
-0.750640 0.250000 505
0.765764 0.550000 302
-0.871943 0.750000 1002
0.770051 0.171429 359
0.731972 0.500000 396
0.844589 0.033333 387
0.780127 0.033333 785
0.803393 0.500000 16
0.879904 0.033333 390
-0.806090 0.105556 1042
0.796460 0.166667 1019
0.953781 26.500000 1220
0.803813 6.500000 1220
0.845980 0.500000 16
0.878742 0.100000 1030
0.974531 0.071429 996
0.686970 0.050000 1164
0.822957 0.500000 16
-0.876530 0.100000 1176
0.726312 0.129167 390
0.679360 0.258333 1050
0.734905 0.500000 945
-0.907094 0.100000 756
0.800755 0.500000 16
-0.969617 0.500000 497
0.708091 26.500000 1220
-0.861819 0.100000 716
0.777576 0.366667 374
0.894990 0.166667 1019
0.757759 0.166667 675
0.740381 4.500000 1220
0.919725 0.500000 16
0.877738 0.250000 510
0.686436 0.183333 329
-0.722198 0.033333 365
-0.777514 0.750000 1002
-0.700313 0.150000 720
0.937472 0.500000 16
0.900433 0.050000 724
0.728823 0.129167 390
0.612159 0.176923 1050
0.691073 0.500000 16
0.933530 0.350000 726
-0.697585 0.450000 1035
0.739862 0.500000 396
0.852652 0.033333 387
-0.942941 0.250000 504
0.681011 0.129167 1048
-0.726339 0.500000 690
-0.676860 0.100000 1176
1.001264 0.500000 16
-0.793030 0.250000 641
-0.710596 0.750000 1002
0.844256 26.500000 1220
-0.801508 0.166667 757
0.754533 0.500000 16
0.897800 0.050000 1164
0.753375 0.366667 302
-0.739032 0.071429 998
0.728529 0.129167 390
0.759709 0.250000 232
0.915602 0.500000 396
0.740530 0.129167 1048
0.761009 0.171429 359
0.733070 0.250000 232
-0.919230 0.250000 505
-0.906988 0.750000 1002
0.895023 26.500000 1220
0.731142 0.033333 785
0.866122 0.500000 16
-0.927407 0.250000 641
0.674469 0.366667 374
-0.840666 0.500000 78
0.797403 0.500000 396
0.972356 0.500000 16
-0.844843 0.250000 505
0.778344 0.033333 774
-0.903743 0.750000 1002
0.858404 0.071429 996
0.836912 0.250000 108
0.780409 0.500000 16
-0.959125 0.050000 1160
0.883070 0.500000 945
-0.862568 0.100000 1176
0.969506 0.500000 16
-1.006782 0.033333 761
-0.720577 0.250000 504
0.807527 0.266667 293
-0.786008 0.100000 716
0.773891 0.750000 117
-0.805237 0.750000 1002
0.741423 0.683333 324
0.679612 0.250000 232
0.830259 0.033333 785
0.799269 0.258333 1050
0.827196 13.500000 1220
0.799082 0.500000 396
0.836909 0.033333 387
0.859698 0.100000 1030
0.811192 0.500000 16
-0.884365 0.250000 504
0.814140 0.366667 374
1.005753 0.033333 390
0.692117 0.050000 1164
0.943193 0.500000 16
-0.895210 0.100000 1176
0.717709 0.166667 675
-0.762060 0.750000 1002
0.705110 0.500000 425
-0.801367 0.250000 231
0.815056 0.366667 302
0.909238 0.500000 945
-0.691738 0.750000 980
-0.725491 0.150000 720
0.849193 0.500000 16
-0.984243 0.250000 641
-0.767053 0.250000 969
0.733659 0.500000 396
-0.757682 0.105556 1042
0.741117 0.250000 232
0.814008 0.436508 360
-0.739493 0.071429 994
0.738617 0.171429 359
0.807354 0.166667 1019
-0.774481 0.033333 788
-0.709864 0.069048 364
-0.722019 0.500000 78
0.901772 0.500000 16
-0.841633 0.100000 1176
0.652191 0.258333 1050
0.764062 0.500000 945
0.846667 0.250000 108
-0.748098 0.033333 1169
0.752567 0.366667 374
-0.829085 0.100000 761
0.889731 0.033333 774
0.757274 0.250000 1008
0.692661 0.500000 16
-1.000646 0.250000 504
-0.827409 0.033333 365
0.779763 0.500000 396
0.815770 0.118056 390
0.847869 0.250000 232
0.794918 0.050000 1164
0.792172 0.366667 374
0.826753 8.500000 1220
0.649514 0.500000 16
-0.897340 0.100000 716
0.782219 0.033333 781
-0.701369 0.250000 627
0.711489 0.071429 996
0.792012 0.500000 945
-0.736595 0.050000 1160
0.831654 0.500000 16
-0.840382 0.250000 231
-0.719447 0.071429 998
0.741674 26.500000 1220
0.897057 0.083333 360
0.801989 0.366667 374
-0.738242 0.566667 757
0.749014 0.250000 988
-0.726195 0.750000 1002
0.791050 0.500000 16
-0.991435 0.150000 720
0.762551 0.500000 396
0.846597 0.258333 1050
0.767606 13.500000 1220
0.689085 0.250000 232
0.949093 0.050000 1164
0.886046 0.118056 390
0.764455 0.500000 16
-1.008658 0.033333 772
0.877963 0.366667 374
0.787428 0.033333 390
0.750170 0.033333 785
0.949765 0.500000 16
0.785072 4.500000 1220
0.787357 0.033333 387
0.862392 0.500000 396
-0.865362 0.250000 969
0.837913 0.176923 1050
-0.868683 0.250000 504
0.860183 0.166667 675
0.896764 0.500000 945
0.780278 0.250000 108
0.798554 0.250000 232
0.831949 0.033333 785
0.863790 0.750000 117
-0.929120 0.750000 1002
0.886649 0.166667 675
0.788199 0.350000 726
0.869533 0.500000 16
-0.823774 0.100000 1176
0.659459 0.500000 945
0.797585 0.250000 158
0.701995 0.619048 180
-0.767288 0.100000 761
0.760348 0.303846 1056
-0.736399 0.166667 281
0.730356 0.071429 212
-0.691678 0.250000 533
-0.663245 0.250000 969
-0.655462 0.150000 720
0.862554 0.500000 945
0.752785 0.500000 16
0.876927 0.250000 108
-0.704600 0.100000 1176
-0.742486 0.500000 690
0.711903 0.366667 374
-0.830417 0.250000 505
0.778363 0.500000 16
-0.933839 0.750000 1002
0.793673 0.250000 988
-0.802944 0.071429 576
0.681870 26.500000 1220
0.774707 0.166667 1019
-0.732795 0.105556 1042
0.763827 0.500000 16
1.004040 0.083333 360
0.815510 0.171429 359
0.666319 0.071429 996
0.733790 0.033333 1048
0.754951 0.500000 16
-0.805766 0.050000 1160
0.800067 0.500000 396
0.787250 0.250000 232
-0.746252 0.071429 579
0.751408 0.050000 749
0.826497 26.500000 1220
0.857534 0.050000 1164
0.767079 0.683333 324
-0.766921 0.250000 969
-0.855520 0.100000 788
0.697210 0.500000 16
-0.840247 0.150000 720
-0.716805 0.750000 1002
0.887769 26.500000 1220
0.709171 0.050000 749
0.726208 0.148352 1050
0.704450 0.500000 16
0.931446 4.500000 1220
0.855809 0.118056 390
0.663284 0.071429 996
0.750994 0.500000 396
0.929435 0.250000 232
-0.781911 0.100000 716
0.890655 0.129167 392
0.857759 0.166667 1019
0.706714 0.877778 369
-0.680583 0.250000 504
0.831412 0.366667 374
0.921118 0.500000 396
0.675983 0.500000 86
0.737012 0.129167 1048
0.705752 0.464286 180
-0.809497 0.071429 998
0.763815 0.500000 16
-1.004633 0.033333 770
0.656418 0.500000 16
0.847286 0.033333 390
-0.739135 0.033333 761
-0.772449 0.033333 772
0.941080 0.500000 425
-0.820907 0.750000 980
-0.764315 0.750000 1002
0.771951 0.500000 16
-1.051858 0.250000 505
0.845348 0.366667 374
0.934724 0.500000 396
0.699558 0.171429 359
-0.754296 0.033333 378
0.741341 26.500000 1220
0.831065 0.083333 360
0.859929 0.500000 16
-0.879884 0.250000 504
0.895160 0.366667 374
0.862413 0.100000 1030
0.729345 0.033333 774
-0.702529 0.166667 281
0.870724 0.500000 16
-0.865326 0.750000 1002
0.759937 0.250000 222
0.717354 0.129167 1048
-0.713458 0.100000 756
0.658109 0.174242 1055
-0.774444 0.633333 762
0.624561 0.033333 387
-0.779646 0.500000 78
0.725363 10.500000 1220
0.681650 0.763889 1035
0.796284 0.500000 945
0.977612 0.250000 158
0.708226 0.154762 329
0.791969 4.500000 1220
0.882661 0.500000 16
-0.787885 0.750000 1002
-0.759386 0.033333 761
0.743826 0.166667 675
-0.846021 0.250000 505
0.806722 0.500000 16
-0.880564 0.100000 1171
0.689693 0.033333 387
0.810045 0.500000 396
0.723210 0.250000 232
0.870302 0.033333 390
0.850119 0.148352 1050
0.813776 4.500000 1220
0.871440 0.500000 16
0.842341 0.050000 1164
0.921190 26.500000 1220
-0.901643 0.750000 1002
0.727677 0.500000 425
0.833763 0.350000 726
0.827946 0.500000 16
-0.817003 0.100000 1176
0.769875 0.500000 945
0.973819 0.250000 158
0.725099 0.033333 390
-0.697055 0.071429 998
-0.705549 0.033333 1169
0.737288 0.500000 16
-0.851651 0.250000 504
0.749634 26.500000 1220
-0.913732 0.250000 749
0.846341 0.366667 374
0.867366 0.033333 1048
0.783407 0.612500 324
0.777551 0.700000 296
-0.717824 0.100000 716
0.862789 0.500000 16
-0.781908 0.500000 78
0.660325 0.258333 1050
0.725894 0.500000 945
-0.791247 0.100000 1176
0.851258 0.500000 16
-0.869125 0.250000 231
0.835261 0.118056 390
0.982704 0.366667 374
-1.022481 0.250000 504
0.702414 0.500000 945
0.790382 0.071429 996
0.748935 0.436508 360
0.687871 0.500000 425
-0.837396 0.071429 1114
0.882650 0.166667 675
-0.741245 0.750000 1002
0.815004 0.500000 16
-0.943438 0.150000 720
0.658657 0.500000 396
0.840232 0.366667 374
-0.935698 0.300000 687
0.813018 0.500000 16
-0.876289 0.250000 231
0.828457 26.500000 1220
-0.812947 0.250000 1098
0.853901 0.258333 1050
0.772169 0.118056 390
0.749897 0.050000 749
0.851120 0.500000 16
-0.816362 0.100000 1176
-0.658357 0.500000 690
0.673875 0.033333 387
0.895565 0.250000 510
0.722640 0.500000 14
0.666257 0.250000 232
-0.885235 0.166667 281
0.864172 13.500000 1220
0.599916 0.500000 16
0.851859 0.083333 360
-0.766726 0.071429 998
0.750221 0.267857 215
-0.777669 0.750000 1002
-0.583861 0.150000 720
0.816462 0.500000 16
0.820585 0.033333 785
0.878718 26.500000 1220
-0.905689 0.816667 1035
0.709540 0.071429 996
0.942525 0.500000 396
0.727651 0.033333 387
0.921775 6.500000 1220
0.781286 0.500000 16
-0.864868 0.050000 1160
-0.694226 0.250000 641
0.874058 0.500000 16
0.848892 0.050000 1164
0.740732 0.033333 774
0.633962 0.129167 1048
0.665396 0.171429 359
0.764948 0.166667 1019
-0.768462 0.033333 761
0.957220 0.500000 16
-0.986503 0.250000 505
0.774170 26.500000 1220
-0.884682 0.750000 1002
0.649375 0.500000 86
0.866522 0.500000 396
0.902377 0.250000 232
0.818554 0.033333 390
-0.918923 0.071429 998
0.681581 0.250000 988
-0.809147 0.500000 497
0.866293 0.366667 374
0.885490 4.500000 1220
0.857259 0.500000 16
0.814023 0.500000 944
-0.737290 0.500000 78
0.895103 0.033333 387
-0.690846 0.100000 1176
0.760037 0.500000 945
0.844800 0.166667 675
0.775748 0.083333 360
-0.842388 0.071429 998
0.802933 0.266667 302
0.727120 0.500000 945
0.739143 0.966667 368
0.872825 0.250000 232
-0.920679 0.366667 757
0.803860 0.095455 390
0.731105 0.071429 996
-0.726787 0.033333 772
1.013232 0.500000 16
-0.928731 0.100000 716
0.656586 0.100000 323
-0.602073 0.750000 1002
0.756270 0.500000 16
-0.838685 0.500000 78
0.776270 0.033333 1051
0.778460 0.500000 396
0.830143 0.033333 387
0.738426 6.500000 1220
0.740761 26.500000 1220
-0.793827 0.500000 497
0.751912 0.500000 16
0.887659 0.350000 726
0.753760 0.250000 972
-0.651352 0.750000 1002
-0.864927 0.033333 365
-0.736112 0.250000 505
0.844988 0.500000 945
0.737456 0.500000 495
0.785022 0.083333 360
0.907674 0.500000 16
-0.913702 0.100000 1176
0.724380 0.500000 425
0.696752 0.033333 785
0.779835 0.750000 117
0.760280 0.166667 1019
0.753737 0.166667 675
0.641538 0.083333 360
0.896108 0.500000 16
-0.775685 0.138095 1053
0.649057 0.500000 945
-0.817771 0.100000 756
-0.760863 0.250000 969
0.801463 0.464286 180
0.627724 0.258333 1050
-0.758892 0.071429 994
0.902495 0.500000 396
0.756356 0.266667 302
0.684149 4.500000 1220
0.920615 0.500000 16
0.843364 0.083333 360
0.870410 13.500000 1220
0.806165 0.033333 387
-0.824954 0.250000 231
-0.772429 0.071429 579
0.759017 0.166667 674
-0.861682 0.166667 281
0.926767 0.080128 390
0.697072 0.366667 374
-0.912278 0.250000 505
0.864911 0.500000 16
-1.023305 0.750000 1002
0.714100 0.100000 687
0.660041 0.833333 1167
0.868697 0.071429 996
0.754018 0.500000 945
-0.725670 0.100000 756
0.808980 0.500000 16
0.831269 4.500000 1220
0.826079 0.095455 390
0.878990 0.258333 1050
0.780498 0.033333 785
1.019401 0.500000 16
-0.815505 0.100000 716
0.865679 26.500000 1220
0.895484 0.166667 1019
0.696362 0.877778 369
-0.785687 0.033333 772
0.855674 0.366667 374
0.824800 0.500000 396
-0.793291 0.050000 1160
0.866115 0.500000 16
-0.923039 0.250000 504
-0.788479 0.250000 969
0.893183 0.250000 108
0.784025 0.500000 945
0.805193 0.033333 774
-0.713976 0.100000 761
0.837525 0.033333 387
0.726633 0.464286 180
-0.722638 0.105556 1042
-0.750691 0.679487 1046
0.721565 0.500000 397
0.765124 0.250000 232
-0.667529 0.250000 504
0.859744 0.129167 392
-0.753076 0.166667 281
0.773472 26.500000 1220
-0.836686 0.033333 378
0.773776 0.258333 1050
0.727995 0.500000 396
0.849692 0.500000 16
-0.894993 0.100000 1176
0.793486 0.129167 1048
0.748295 0.612500 324
0.627831 0.266667 302
-0.844206 0.750000 1002
0.821351 0.500000 16
-1.065998 0.250000 505
-0.824487 0.500000 690
-0.668340 0.033333 1169
0.755765 0.500000 16
0.830676 0.033333 785
0.804581 0.069048 390
0.968380 0.366667 374
-0.917113 0.250000 504
0.742357 0.105556 329
-0.708047 0.033333 761
0.707373 0.500000 945
-0.819190 0.033333 365
-0.771217 0.033333 772
0.838798 0.500000 16
-0.805612 0.050000 1160
0.825808 0.148352 1050
0.798879 0.080128 365
0.621740 0.500000 945
0.691699 0.250000 108
-0.836964 0.250000 969
0.670590 8.500000 1220
0.688219 0.500000 16
0.847235 0.033333 785
0.848627 26.500000 1220
0.843385 0.166667 1019
-0.777123 0.033333 788
-0.822540 0.071429 998
-0.809995 0.500000 78
0.797852 0.500000 425
-0.814890 0.071429 579
-0.643023 0.250000 749
0.827806 0.500000 16
-0.799878 0.166667 281
0.874812 0.450000 302
0.751574 0.069048 390
-0.829431 0.050000 1158
0.698502 0.500000 16
-0.858505 0.250000 504
0.700859 0.366667 374
0.817627 0.071429 605
0.711970 0.500000 396
0.809082 0.166667 675
-0.745119 0.750000 1002
-0.739758 0.150000 720
1.010681 0.500000 16
-0.879081 0.100000 716
0.716004 0.071429 996
0.812253 0.069048 390
0.749967 4.500000 1220
0.969340 0.500000 16
0.913287 0.100000 1030
0.829897 0.366667 374
-0.795598 0.250000 231
0.850208 0.171429 359
0.711478 0.258333 1050
0.837355 0.500000 396
0.882356 0.250000 232
-0.818739 0.100000 1176
0.947357 0.500000 945
0.729206 0.166667 675
0.716298 0.250000 108
-0.768688 0.250000 969
0.775325 4.500000 1220
0.818943 0.071429 212
-0.793158 0.166667 757
-0.833183 0.500000 690
0.855369 0.033333 387
0.783425 0.350000 726
0.802455 0.250000 225
-0.752092 0.750000 1002
0.798134 0.250000 108
0.918066 0.500000 16
-0.802501 0.300000 684
0.740145 13.500000 1220
0.891368 0.258333 1050
0.937986 0.500000 396
0.839894 0.250000 232
-0.755800 0.750000 1002
0.776437 0.171429 359
-0.710013 0.500000 78
0.813719 0.500000 16
-0.888259 0.033333 761
0.684195 0.100000 1030
0.823827 26.500000 1220
0.769634 4.500000 1220
0.786234 0.500000 16
-0.802279 0.250000 1127
0.748802 0.366667 374
0.807749 0.500000 396
0.879586 0.129167 1048
-0.835691 0.105556 1042
0.797900 0.033333 390
0.853792 0.500000 16
-0.948305 0.250000 504
0.856511 0.366667 374
0.816835 0.050000 1164
0.817438 0.033333 781
-0.846034 0.250000 533
0.649207 26.500000 1220
0.889641 0.166667 1019
0.705570 10.500000 1220
0.717210 0.033333 387
-0.767404 0.033333 772
0.863368 0.033333 774
-0.707545 0.816667 1035
0.783538 0.500000 16
-0.885827 0.150000 725
0.752825 0.450000 302
0.757996 0.500000 397
0.715415 0.069048 390
0.742323 0.250000 232
-0.799399 0.100000 716
0.770744 0.366667 374
-0.814187 0.250000 504
0.830222 0.500000 16
0.966783 0.500000 396
0.726401 0.129167 1048
0.756227 0.148352 1050
-0.704782 0.050000 1160
0.901561 0.500000 16
-0.933709 0.250000 505
-0.840376 0.750000 1002
1.058597 26.500000 1220
0.779789 0.250000 108
0.716538 0.500000 945
-0.814960 0.100000 1176
0.948392 0.500000 16
-0.869644 0.033333 378
0.681261 0.166667 675
0.846154 0.050000 1164
0.781824 0.366667 374
-0.819199 0.250000 504
0.809345 0.500000 16
0.900336 0.033333 390
-0.768447 0.750000 1002
0.726848 0.500000 16
-0.930972 0.150000 720
0.642962 0.105556 329
-0.783754 0.033333 761
-0.701498 0.033333 1169
-0.760440 0.550000 726
-0.671364 0.071429 998
-0.623237 0.050000 1160
0.823516 0.500000 16
0.846148 0.083333 360
0.847328 26.500000 1220
0.878683 0.166667 1019
0.896045 0.500000 425
0.754827 0.500000 396
0.884995 0.500000 86
0.687627 0.500000 945
-0.752918 0.100000 1176
0.885548 0.033333 387
-0.833399 0.250000 231
0.783291 0.166667 675
0.684436 0.500000 945
-0.716442 0.150000 720
0.829475 0.500000 16
-0.860351 0.750000 1002
0.819959 0.154762 338
0.761198 10.500000 1220
0.677220 0.050000 1164
0.832374 0.500000 16
-0.846729 0.250000 641
0.770998 0.750000 117
-0.825793 0.100000 716
-0.832691 0.250000 969
0.874142 0.100000 687
-0.744666 0.500000 78
0.766634 0.500000 16
0.849121 0.763889 1035
-0.901240 0.750000 1002
-0.657790 0.033333 365
-0.745576 0.250000 505
0.897848 0.500000 16
0.839712 0.033333 390
0.682366 0.129167 1048
0.708141 0.500000 396
0.893680 0.258333 1050
0.734444 0.250000 232
0.919461 0.350000 726
0.888099 26.500000 1220
0.895503 0.050000 1164
0.795479 0.612500 324
0.671773 0.366667 374
0.960388 4.500000 1220
0.813022 0.500000 16
-0.888708 0.033333 770
0.754942 0.966667 368
-0.685837 0.500000 259
0.759879 0.033333 390
0.600583 0.500000 945
0.697102 0.292857 1056
-0.871888 0.100000 1176
0.678855 0.500000 16
-0.879491 0.500000 497
0.598781 0.033333 781
-0.740236 0.100000 716
0.744258 0.500000 16
-0.817064 0.250000 505
0.810745 0.166667 674
0.936856 0.500000 396
0.791585 0.033333 1051
-0.941204 0.750000 1002
0.820628 26.500000 1220
0.934555 4.500000 1220
0.887798 0.500000 16
-0.846845 0.166667 757
0.733982 0.069048 390
-0.667686 0.071429 998
-0.735098 0.816667 1035
0.899996 26.500000 1220
0.824135 0.033333 785
0.840499 0.250000 232
0.711628 0.500000 944
0.859461 0.258333 1050
0.683886 0.100000 288
0.854675 0.087121 392
-0.688414 0.250000 231
0.798698 0.071429 996
0.680672 0.500000 945
0.709092 0.612500 324
-0.817763 0.100000 1176
0.910026 0.500000 16
-0.858658 0.500000 78
-0.677928 0.071429 998
0.644714 0.069048 390
0.665768 0.500000 945
0.823458 0.250000 158
-0.918073 0.250000 1098
0.868223 0.500000 16
0.842842 0.250000 510
0.780885 0.966667 368
0.797454 0.033333 387
-0.959984 0.100000 716
0.700621 0.250000 232
0.802566 0.500000 396
0.786823 0.033333 1051
-0.768167 0.750000 1002
0.900646 26.500000 1220
0.872769 0.083333 360
0.858816 0.500000 16
-0.969988 0.150000 720
-0.702151 0.750000 1002
0.947898 0.166667 675
0.738155 0.050000 749
0.810571 0.500000 16
-0.878318 0.250000 641
0.641879 0.500000 945
0.789005 0.500000 86
-0.739110 0.150000 1164
0.691702 0.033333 774
0.685413 0.500000 945
0.712203 0.500000 425
0.866840 0.033333 785
0.860190 0.069048 390
0.866272 0.250000 232
0.762832 0.050000 1164
0.768235 0.166667 675
-0.757238 0.250000 505
0.874926 0.366667 374
0.791078 0.250000 1008
-0.626650 0.750000 980
-0.774360 0.150000 720
0.796257 0.500000 16
0.880489 0.083333 360
0.800745 0.033333 387
0.808552 0.500000 396
-0.743543 0.105556 1042
0.741414 0.166667 674
0.858477 4.500000 1220
0.872519 0.129167 392
-0.787120 0.250000 150
0.644129 0.171429 359
0.730123 0.166667 1019
0.849449 0.500000 16
-0.981727 0.100000 1176
-0.759081 0.500000 690
0.638709 0.129167 1048
0.646740 0.500000 16
-0.935919 0.250000 505
0.702840 0.366667 374
0.809082 0.500000 396
0.694689 0.069048 390
0.852779 0.250000 232
-0.854992 0.166667 281
0.789719 0.148352 1050
0.851193 13.500000 1220
-0.782439 0.750000 1002
0.856833 0.500000 16
-1.090167 0.150000 720
-0.623426 0.033333 788
0.759847 0.033333 785
0.945700 0.500000 16
-0.835868 0.750000 1002
0.694064 0.250000 108
-0.723571 0.033333 1169
0.679371 0.366667 374
0.885372 0.500000 396
0.673560 0.033333 387
-0.904570 0.250000 504
0.886955 26.500000 1220
-0.808090 0.033333 378
0.788725 0.500000 945
0.798859 0.464286 180
0.772144 0.258333 1050
-0.806371 0.071429 994
-0.798691 0.250000 231
0.805145 0.500000 16
-0.934169 0.100000 1176
0.746813 0.267857 215
0.788186 0.100000 1030
-0.819404 0.250000 969
-0.722667 0.071429 579
0.759451 0.100000 687
-0.637542 0.250000 533
0.733414 0.500000 16
0.902397 0.050000 749
0.724632 0.266667 302
0.720799 0.500000 945
-0.881445 0.100000 757
0.688518 0.069048 390
-0.692567 0.071429 998
-0.692485 0.500000 690
-0.733739 0.150000 720
0.771154 0.500000 16
-0.846180 0.750000 1002
0.747230 0.450000 302
0.917905 4.500000 1220
0.948274 26.500000 1220
0.853401 0.500000 945
-0.919408 0.500000 78
0.923509 0.500000 425
0.792489 0.083333 360
0.914947 0.500000 16
