thresh
1500
0.416303 0.500000 78
-0.399543 0.033333 390
0.489924 0.350000 1158
0.474492 0.500000 944
0.496271 0.500000 12
-0.508102 0.050000 731
0.513063 0.250000 147
-0.409645 0.500000 438
0.420710 0.750000 509
-0.466502 0.250000 219
0.416323 0.700000 756
-0.370240 2.500000 1220
-0.431008 0.250000 1097
0.422040 0.050000 740
-0.453853 0.166667 266
0.407542 0.138095 375
-0.406551 0.100000 694
0.512806 0.500000 9
-0.417142 0.408333 370
-0.367733 0.633333 1024
0.400626 0.500000 11
-0.446329 0.500000 408
0.442736 0.190909 761
0.399336 0.500000 1
0.454884 0.100000 320
-0.389716 0.267857 1001
0.435723 0.350000 1158
-0.434538 0.071429 210
0.447509 0.250000 750
-0.399287 0.500000 1078
0.390768 0.050000 734
0.398147 0.500000 946
0.435591 0.166667 1018
0.503082 0.500000 8
-0.426721 0.105556 334
-0.433186 0.050000 1037
0.400425 0.422619 1054
-0.437755 6.500000 1220
0.415985 0.166667 652
0.422078 0.050000 740
-0.441879 0.730303 361
-0.392767 0.350000 726
0.405602 0.500000 946
-0.439154 0.050000 1165
-0.461706 0.250000 979
0.498724 0.250000 546
0.396111 0.500000 11
-0.413551 0.500000 407
0.455339 0.392308 1055
0.451962 0.450000 1024
0.377064 0.033333 779
-0.427618 0.050000 1038
0.368868 0.500000 12
0.495998 0.500000 946
-0.454762 0.050000 1165
-0.484253 0.225000 292
0.393650 0.250000 615
-0.347734 0.250000 510
-0.334714 0.233333 1174
-0.364050 2.500000 1220
-0.358118 0.250000 1097
0.424309 0.174242 392
0.424742 0.500000 944
0.453558 0.095455 1051
0.433064 0.500000 1205
-0.425653 0.138095 1054
-0.426740 0.100000 716
0.384255 0.100000 315
-0.448487 0.138095 363
-0.357534 0.071429 583
0.493730 0.500000 8
-0.426717 0.033333 765
0.387589 0.500000 11
-0.362499 0.500000 408
0.424274 0.750000 509
-0.467582 0.500000 1022
0.390289 0.250000 750
-0.422157 0.071429 210
0.422529 0.500000 99
-0.433645 0.166667 1015
0.410833 0.500000 400
0.411072 0.500000 946
0.444577 0.071429 1117
-0.463932 0.166667 266
0.392381 0.225000 212
-0.419736 0.250000 990
0.380420 0.166667 651
-0.377358 0.500000 1112
0.381081 0.500000 648
0.421616 0.350000 1158
0.443566 0.233333 1175
0.411505 0.785714 1112
-0.356388 0.071429 186
0.381836 0.500000 946
0.410905 0.033333 779
-0.512366 0.050000 1038
-0.396102 0.730303 361
0.387045 0.500000 10
-0.480783 0.214286 190
0.393814 0.750000 217
0.363087 0.050000 740
-0.459715 0.250000 979
0.390215 0.250000 618
0.393734 0.050000 351
-0.344432 0.633333 1024
-0.355683 0.050000 1037
0.467124 0.071429 1117
-0.450671 0.071429 210
0.375118 0.500000 962
0.499223 0.500000 946
-0.416476 0.225000 1034
0.426019 0.250000 569
-0.427998 0.100000 716
0.455551 0.071429 606
0.338083 0.500000 8
0.464390 0.392308 1055
-0.400292 0.500000 39
0.441657 0.100000 785
-0.381687 0.433333 762
0.367095 0.250000 1133
-0.402082 0.100000 1177
0.486730 0.500000 946
0.397314 0.500000 472
0.423325 0.500000 1
-0.363930 0.033333 365
0.367681 0.071429 198
0.405137 0.500000 944
0.409097 0.095455 1051
-0.396756 0.225000 1033
0.320370 0.500000 946
0.427030 0.483333 1052
0.472468 0.500000 1205
0.355938 0.174242 392
-0.397363 0.050000 354
-0.376254 0.500000 1112
0.415512 0.700000 684
0.338596 0.033333 785
-0.341237 0.500000 936
0.403094 0.166667 1018
-0.468699 0.500000 438
0.386641 0.500000 12
-0.419317 0.500000 408
-0.406710 0.148352 360
-0.399531 0.300000 1175
0.392288 0.500000 10
-0.520722 0.033333 766
0.421347 0.500000 12
-0.378260 0.267857 1001
0.330455 0.392308 1055
-0.440005 0.250000 979
0.389709 0.211111 1045
0.326118 0.366667 1032
-0.358980 0.190909 1055
-0.387451 0.408333 370
0.400628 0.500000 8
0.402566 0.250000 558
0.471763 0.250000 969
0.414069 0.750000 509
0.507758 0.500000 946
0.367047 0.700000 756
-0.335131 0.069048 1049
0.428307 0.033333 779
-0.391116 7.500000 1220
0.366338 0.357143 1114
0.394806 0.166667 652
0.340353 0.050000 734
0.408777 0.500000 946
-0.402881 0.225000 1034
0.437371 0.138095 375
0.433574 0.500000 1
0.381905 0.250000 147
-0.429890 0.071429 210
0.402071 0.750000 509
-0.452122 0.500000 1078
0.402751 0.500000 1144
-0.395986 0.225000 292
-0.395598 0.100000 1177
0.377304 0.500000 946
0.388717 0.833333 261
0.424051 0.071429 198
-0.382394 0.050000 1038
0.410318 0.071429 1117
-0.404408 0.166667 257
-0.378423 0.148352 360
0.437462 0.500000 946
-0.365469 0.225000 1034
0.427395 0.392308 1055
-0.437558 0.050000 354
0.358793 0.928571 576
-0.393280 6.500000 1220
-0.345272 0.166667 655
-0.446180 0.214286 1119
0.328865 0.050000 740
-0.432285 0.033333 783
-0.359922 0.214286 1112
-0.436919 0.250000 979
0.355125 0.500000 400
-0.370689 0.845238 1035
0.368077 0.250000 176
-0.374487 0.100000 716
0.362630 0.250000 985
0.420467 0.500000 946
-0.335655 0.033333 392
0.349746 0.500000 9
0.371637 0.816667 991
0.337253 0.500000 1
-0.430164 0.408333 370
0.420300 0.422619 1054
-0.413782 0.050000 1037
0.388423 0.833333 648
-0.338704 0.138095 363
0.407937 0.071429 1117
-0.410986 0.166667 266
-0.410691 0.633333 1024
0.410808 0.750000 509
0.493379 0.500000 958
0.350794 0.050000 740
-0.381300 0.730303 361
0.376585 0.612500 325
0.377986 0.500000 399
-0.391752 0.225000 1033
0.325286 0.366667 1030
0.333055 0.250000 618
0.339281 0.500000 1204
-0.348982 0.033333 765
0.483306 0.500000 11
-0.407453 0.500000 408
-0.407065 0.138095 1053
0.371062 0.500000 8
0.389365 0.350000 1158
-0.423170 0.225000 292
0.389695 0.071429 606
0.395943 0.033333 785
0.384511 0.500000 946
0.440303 0.174242 392
-0.471346 0.050000 1038
-0.361619 0.214286 1112
-0.457762 0.500000 39
0.383883 0.500000 1142
-0.416406 0.250000 1097
0.424616 0.190909 761
-0.358233 0.357143 582
0.381491 0.050000 738
0.385188 0.500000 8
-0.434033 0.033333 765
0.414311 0.500000 11
0.367404 0.500000 944
-0.473796 0.071429 583
0.380670 0.100000 761
-0.332408 0.095455 390
-0.417572 0.214286 1112
-0.412777 0.166667 1015
0.370743 0.250000 176
0.392152 0.500000 946
-0.336638 0.050000 1165
-0.443898 0.166667 266
0.367607 0.500000 99
0.383722 0.500000 648
0.334262 0.033333 779
-0.383597 0.250000 979
-0.335754 0.408333 370
0.410828 0.500000 1204
0.402751 0.500000 399
-0.415198 0.267857 1001
0.395901 0.174242 365
0.412616 0.183333 1043
0.414659 0.500000 99
-0.365538 0.071429 210
0.350194 0.500000 1142
-0.359467 0.300000 1175
0.354860 0.500000 10
-0.444978 0.033333 766
0.418616 0.250000 527
0.425364 0.651515 757
0.343852 0.033333 785
0.399451 0.500000 944
0.418583 0.166667 1018
0.394781 0.500000 8
0.383546 0.500000 946
0.441078 0.350000 1158
0.402827 0.071429 1120
0.397690 0.138095 375
-0.362932 0.250000 510
0.443252 0.166667 652
-0.339387 0.730303 361
0.348548 0.500000 12
-0.449938 0.500000 408
0.366071 0.500000 12
-0.390058 0.408333 372
0.341117 0.050000 740
0.449149 0.500000 1
-0.439956 0.100000 1177
0.410935 0.154762 1041
-0.382159 0.138095 1054
-0.442993 0.500000 39
0.371663 0.500000 962
0.405710 0.233333 1175
-0.337547 0.904545 367
-0.384264 0.250000 517
0.376633 0.174242 392
-0.373481 0.100000 302
0.331050 0.105556 374
-0.308047 0.050000 1038
0.367268 0.071429 1117
0.449676 0.500000 946
0.438103 0.500000 10
-0.420952 0.408333 370
-0.351211 0.225000 1034
0.408159 0.392308 1055
0.394069 0.500000 1205
0.407544 0.357143 1114
-0.388471 0.050000 354
0.376449 0.500000 12
0.377935 0.500000 946
0.367671 0.300000 688
0.357934 0.071429 198
-0.448475 0.225000 1034
-0.365248 0.033333 392
0.339148 0.366667 1032
-0.312372 0.183333 1001
-0.411224 0.071429 186
0.415133 0.500000 946
0.380607 0.250000 147
0.381558 0.500000 8
0.349419 0.138095 375
-0.441545 0.225000 292
0.353006 0.100000 785
-0.433975 0.069048 1049
0.398928 0.250000 1133
-0.343972 0.214286 1121
-0.417604 0.214286 1112
0.470519 0.500000 946
-0.376208 0.033333 1048
0.408879 0.071429 1117
0.423491 0.500000 1
-0.350060 0.148352 1053
-0.374138 0.500000 1078
0.370174 0.050000 740
0.386686 0.500000 944
0.401369 0.174242 392
0.436103 0.166667 652
0.352871 0.154762 1041
-0.357812 0.730303 361
0.386641 0.422619 1054
-0.420009 0.050000 354
0.347783 0.033333 779
0.390949 0.500000 958
0.328443 0.500000 399
-0.382438 0.279221 366
-0.373237 0.225000 1034
0.435399 0.750000 509
0.508873 0.500000 946
-0.365377 0.050000 1163
-0.466732 0.050000 1038
0.370354 0.050000 734
0.385406 0.500000 10
-0.438928 0.033333 766
0.407587 0.766667 756
-0.431701 0.357143 1120
0.383246 0.033333 377
-0.441390 7.500000 1220
-0.343236 0.148352 360
-0.421173 0.500000 39
0.411209 0.050000 740
-0.362630 0.225000 1034
0.324612 0.500000 946
0.426338 0.129167 1051
-0.412045 0.071429 210
-0.413409 0.214286 1112
0.407451 0.500000 944
0.350032 0.500000 12
-0.417059 0.500000 408
0.406616 0.450000 1158
0.428197 0.630682 1046
0.352921 0.651515 757
0.394146 0.250000 985
-0.408162 0.033333 383
0.351899 0.033333 779
-0.365001 0.250000 979
0.341816 0.211111 1045
-0.317977 0.267857 1001
0.344615 0.392308 1055
-0.383285 0.500000 438
0.358244 0.500000 11
0.345517 0.166667 652
-0.345240 2.500000 1220
-0.461197 0.250000 1097
0.401459 0.071429 198
-0.391463 0.050000 1037
-0.360559 0.166667 655
-0.407866 0.500000 965
0.364634 0.033333 784
0.448022 0.154762 1041
-0.352821 0.148352 1053
-0.341591 0.633333 1024
-0.347219 0.500000 6
0.385782 0.500000 411
0.367205 0.500000 958
0.334306 0.050000 351
0.382044 0.500000 8
-0.433133 0.214286 190
0.356131 0.250000 546
0.367143 0.500000 10
-0.387234 0.033333 765
-0.349200 0.258333 366
0.389719 0.050000 738
0.330229 0.500000 8
-0.370881 0.148352 360
0.437065 0.500000 946
-0.365354 0.190909 1055
0.358129 0.500000 1204
0.393020 0.033333 377
-0.442021 0.500000 39
0.360803 0.129167 1051
0.403651 0.500000 944
0.382226 0.750000 509
0.410319 0.500000 1
-0.345653 0.730303 361
0.334528 0.500000 399
-0.362179 0.225000 292
0.395396 0.174242 365
-0.398328 0.069048 1049
-0.378062 0.214286 1112
-0.393594 0.250000 517
0.368699 0.050000 740
-0.403413 0.225000 1034
0.358095 0.500000 946
-0.417583 0.050000 1165
-0.402919 0.071429 210
0.422978 0.500000 12
-0.433439 0.033333 766
0.411982 0.250000 617
-0.331858 0.250000 510
0.339830 0.100000 786
0.333288 0.500000 944
0.393215 0.138095 375
-0.370516 0.357143 582
0.322934 0.816667 991
-0.349454 0.050000 1037
-0.383234 0.138095 1054
0.409619 0.500000 8
-0.423413 0.214286 190
0.403995 0.500000 10
0.419561 0.500000 946
-0.456190 0.033333 366
-0.370623 0.500000 1078
0.361468 0.071429 198
-0.384522 0.250000 979
0.349567 0.392308 1055
0.426436 0.087121 1055
-0.369420 0.071429 583
-0.364435 0.214286 1121
0.338366 0.500000 1144
0.426661 0.166667 652
0.333788 0.183333 1041
0.406236 0.071429 1117
-0.417593 0.100000 1026
0.376986 0.894444 371
-0.372062 0.138095 363
0.342140 0.033333 779
0.430777 0.500000 946
0.367919 0.500000 1204
0.389731 0.300000 1169
-0.398374 0.250000 1097
-0.379835 2.500000 1220
-0.376863 0.300000 1175
0.367065 0.033333 389
0.387417 0.250000 1133
-0.418427 0.100000 302
0.411894 0.190909 761
0.411374 0.500000 944
0.473440 0.225000 212
-0.379252 0.050000 354
0.383710 0.166667 1018
0.412571 0.500000 946
-0.425434 0.225000 1034
0.418421 0.392308 1055
-0.376384 0.225000 292
-0.366290 0.500000 1112
0.370713 0.833333 261
-0.370211 0.033333 765
0.379104 0.071429 606
-0.359096 0.233333 1174
0.354284 0.766667 756
0.387861 0.166667 1175
-0.456965 0.433333 757
-0.414789 0.050000 1038
-0.365635 0.138095 1053
-0.360104 0.500000 936
0.363411 0.750000 216
0.365673 0.033333 785
0.327098 0.500000 396
0.370901 0.166667 681
-0.424834 0.250000 979
-0.347406 0.150000 1165
0.354484 0.500000 946
0.401505 0.483333 1052
-0.478238 0.033333 390
0.388636 0.250000 147
0.391320 0.233333 1175
0.355299 0.166667 652
0.362476 0.033333 779
-0.433851 0.100000 716
0.382110 0.050000 740
0.416896 0.500000 946
-0.369465 0.033333 365
-0.365606 0.190909 1055
-0.334916 0.408333 370
0.389787 0.500000 9
0.338726 0.269697 1054
-0.384525 0.033333 764
0.312794 0.700000 756
-0.341124 0.845238 1035
0.430707 0.071429 1117
0.374834 0.500000 946
-0.382838 0.225000 1034
0.381958 0.500000 12
-0.409486 0.500000 408
0.453756 0.250000 569
-0.467384 0.050000 1038
-0.351886 0.138095 1053
0.353343 0.133929 1041
0.371938 0.033333 779
-0.424273 0.214286 1119
-0.329564 6.500000 1220
0.407797 0.500000 651
0.381034 0.500000 946
0.396666 0.500000 1204
-0.393771 0.138095 1054
-0.403666 0.500000 1078
-0.355508 0.500000 1112
-0.356489 0.267857 1001
-0.345660 0.050000 327
0.368461 0.500000 1
0.428987 0.174242 392
-0.389291 0.225000 292
0.376417 0.100000 315
-0.393109 0.050000 354
0.405264 0.500000 962
0.461883 0.500000 946
-0.368420 0.150000 1166
-0.353665 0.250000 510
0.347527 0.500000 8
-0.463375 0.408333 370
0.427474 0.500000 12
-0.441086 0.500000 408
0.376685 0.500000 10
0.362994 0.071429 198
0.391787 0.166667 652
-0.331768 0.033333 766
0.333394 0.500000 12
0.387405 0.500000 944
0.370433 0.450000 1158
-0.451863 0.095455 390
0.391794 0.071429 1117
-0.367958 0.100000 302
0.356385 0.500000 99
0.435826 0.500000 946
0.377727 0.833333 261
-0.447285 0.214286 190
0.355211 0.651515 757
0.390954 0.225000 212
-0.429377 7.500000 1220
0.331777 0.129167 1051
-0.400165 0.050000 1038
0.354454 0.050000 734
-0.373947 0.183333 1001
0.350383 0.500000 399
-0.387957 0.050000 1037
0.435098 0.357143 1114
-0.428682 0.500000 39
0.434242 0.050000 740
-0.373889 0.050000 354
0.393938 0.250000 985
-0.432186 0.250000 979
0.382957 0.500000 946
0.480011 0.350000 1158
0.384774 0.500000 1
0.371463 0.138095 375
-0.474471 0.225000 292
0.357877 0.250000 750
0.325444 0.133929 328
0.346016 0.250000 1010
0.404037 0.392308 1055
-0.406600 0.225000 1033
0.330900 0.211111 1045
-0.386822 0.183333 1001
0.331300 0.966667 361
-0.407224 0.166667 266
0.345676 0.250000 615
0.365439 0.500000 946
0.404151 0.071429 1117
0.420956 0.500000 9
-0.391516 0.700000 765
-0.318683 0.100000 1177
0.330005 0.500000 946
0.369319 0.100000 785
0.403595 0.087121 1055
0.393777 0.500000 12
-0.341991 0.408333 372
0.345318 0.174242 392
-0.393265 0.050000 354
0.365495 0.750000 509
-0.408550 0.500000 39
0.332558 0.766667 756
-0.339097 0.250000 979
-0.379978 0.500000 1112
0.409946 0.500000 945
-0.400662 0.050000 1165
0.387033 0.166667 1175
-0.369167 0.071429 583
-0.354108 0.233333 1174
0.365874 0.071429 606
-0.365033 0.050000 1037
0.417021 0.071429 600
-0.404420 0.500000 951
0.396216 0.500000 1155
0.376169 0.500000 8
-0.331603 0.138095 1054
-0.406358 0.100000 716
-0.367545 0.225000 288
0.419376 0.500000 946
0.350938 0.033333 779
-0.396788 7.500000 1220
0.386618 0.166667 1018
0.400647 0.500000 1
-0.350491 0.730303 361
0.361863 0.166667 652
0.357123 0.050000 740
-0.416008 0.250000 1097
0.431213 0.500000 1142
-0.386881 0.138095 363
-0.340025 0.071429 186
-0.375647 0.500000 936
0.393797 0.250000 147
-0.409272 0.050000 1038
0.400447 0.250000 618
-0.419554 0.250000 510
0.349014 0.894444 371
-0.407748 0.408333 370
0.372378 0.500000 10
-0.455185 0.033333 766
-0.338031 0.225000 1034
0.369622 0.500000 399
-0.338811 0.033333 392
0.323582 0.500000 946
0.391380 0.500000 12
-0.384808 0.300000 1175
-0.352598 3.500000 1220
0.376411 0.500000 472
-0.394081 0.154762 1039
0.423516 0.033333 779
0.407956 0.583333 253
-0.349248 0.775000 181
0.332892 0.190909 761
-0.359692 0.250000 545
0.386083 0.174242 392
0.437079 0.500000 1205
0.361191 0.071429 1117
0.379354 0.500000 946
-0.370013 0.225000 1033
0.436211 0.966667 361
-0.413963 0.033333 390
0.430550 0.071429 198
-0.381102 0.225000 292
0.367264 0.833333 756
-0.375599 0.300000 762
0.379238 0.250000 114
0.353439 0.500000 944
0.425459 0.138095 375
-0.356498 0.366667 294
0.345819 0.500000 8
-0.441355 0.138095 1054
-0.471451 0.500000 408
0.386230 0.250000 147
-0.359359 0.033333 783
0.379574 0.174242 365
-0.353754 0.071429 210
0.367498 0.500000 11
-0.392628 0.033333 766
0.336848 0.500000 10
-0.414298 0.408333 370
0.324182 0.500000 10
0.303462 0.269697 1054
-0.356102 0.183333 1001
0.387007 0.500000 99
0.434174 0.500000 958
-0.377322 0.071429 583
0.394840 0.500000 946
0.423614 0.166667 652
-0.338102 0.033333 363
-0.341019 0.250000 510
-0.318090 0.225000 1034
0.394821 0.050000 740
-0.405378 0.095455 390
0.385314 0.500000 411
0.388814 0.154762 1041
-0.362392 0.100000 1177
-0.345872 0.214286 1119
-0.361378 0.500000 1112
0.364839 0.500000 946
0.432016 0.500000 12
-0.409811 0.550000 1032
0.422313 0.928571 576
-0.431424 0.069048 1049
0.344437 0.071429 1117
0.414482 0.233333 1175
-0.377560 0.750000 144
0.402492 0.450000 1158
-0.415994 0.225000 292
0.373549 0.500000 399
0.401946 0.500000 1
0.358887 0.250000 630
-0.444180 0.500000 936
0.349167 0.033333 785
0.370806 0.500000 648
0.410370 0.166667 1018
-0.383348 0.500000 408
0.376713 0.500000 11
-0.324677 0.300000 1175
0.332752 0.366667 1030
-0.389637 0.225000 1033
0.382464 0.392308 1055
-0.372903 0.100000 302
0.397122 0.250000 618
0.375585 0.900000 684
-0.381054 0.033333 765
-0.374298 2.500000 1220
-0.414656 0.250000 979
-0.366391 0.214286 1112
-0.460567 0.071429 210
0.401952 0.500000 99
-0.404087 0.500000 1078
0.346887 0.071429 184
0.331381 0.157576 761
0.419898 0.500000 945
0.393353 0.500000 9
-0.428058 0.408333 370
0.369623 0.174242 392
-0.466140 0.050000 1038
0.342935 0.050000 740
0.378870 0.500000 8
-0.335638 0.148352 360
-0.411223 0.500000 438
0.298912 0.500000 946
0.415700 0.071429 1117
0.411487 0.618182 757
-0.338190 0.730303 361
0.390633 0.612500 325
0.393248 0.033333 779
0.417981 0.500000 944
0.343137 0.250000 569
-0.397202 0.050000 1037
0.349212 0.071429 606
-0.404604 0.357143 582
-0.397019 0.138095 1053
-0.325979 0.845238 1035
0.400402 0.033333 780
-0.363650 0.267857 1001
0.339126 0.250000 546
-0.329462 0.366667 294
0.338224 0.357143 1114
0.426441 0.500000 944
0.364984 0.225000 212
-0.380332 0.166667 266
0.354471 0.392308 1055
-0.371495 0.730303 361
0.379681 0.500000 1205
0.371000 0.928571 576
-0.413685 0.500000 1022
0.363394 0.211111 1045
-0.358019 0.183333 1001
-0.383672 0.033333 392
0.360856 0.071429 594
-0.418062 0.050000 1037
0.342363 0.500000 12
-0.386101 0.500000 408
0.399448 0.422619 1054
-0.377208 0.138095 363
0.363124 0.166667 652
0.376178 0.250000 147
0.424288 0.500000 946
0.439922 0.833333 261
-0.367418 0.050000 1165
-0.456749 0.069048 390
0.392322 0.750000 509
0.434256 0.500000 946
-0.349273 0.225000 1034
0.431448 0.071429 1117
-0.456309 0.100000 716
0.424637 0.071429 606
-0.332445 0.500000 1112
0.381813 0.500000 1
-0.397588 0.100000 1177
0.402029 0.500000 946
-0.389988 0.071429 186
-0.324546 0.225000 1034
0.334485 0.348485 1055
-0.382911 0.500000 951
0.391955 0.033333 784
-0.372712 6.500000 1220
-0.345518 0.730303 361
0.364858 0.250000 617
0.389073 0.750000 216
-0.359069 0.033333 765
0.367173 0.500000 12
-0.402514 0.050000 354
-0.374880 0.148352 360
0.354879 0.566667 1167
0.332089 0.250000 1133
-0.345738 0.050000 1038
0.393707 0.033333 779
0.445000 0.500000 946
-0.411417 0.225000 1034
0.430662 0.071429 1117
0.410405 0.500000 1205
0.359445 0.250000 569
0.406550 0.500000 946
0.370421 0.166667 760
0.329223 0.500000 8
-0.413879 0.357143 190
0.387264 0.500000 10
0.359920 0.033333 785
0.356654 0.500000 648
0.414901 0.033333 377
-0.407350 0.267857 183
0.372631 0.366667 1030
0.383304 0.166667 1018
0.456549 0.450000 1024
0.332118 0.138095 375
-0.351227 0.050000 1037
-0.346502 0.166667 655
0.387352 0.500000 944
0.396165 0.766667 756
-0.352561 0.100000 302
0.385164 0.750000 509
-0.419935 0.250000 219
0.382834 0.050000 734
-0.305099 0.183333 1001
0.330796 0.500000 399
-0.390065 0.300000 762
-0.368791 0.750000 108
0.336466 0.357143 1114
-0.412975 0.050000 354
0.389749 0.392308 1055
-0.422422 0.250000 979
0.374005 0.500000 946
0.496298 0.500000 1082
0.434275 0.700000 684
-0.354202 0.357143 1120
-0.421612 0.500000 1112
0.356982 0.500000 1142
-0.445024 0.250000 1097
0.390964 0.500000 411
-0.440684 0.250000 517
0.481558 0.500000 12
-0.426133 0.500000 408
0.396716 0.050000 740
-0.445784 0.225000 1034
0.312957 0.300000 688
0.331016 0.500000 0
-0.378437 0.214286 190
0.382052 0.500000 10
0.335305 0.279221 1055
-0.373475 0.095455 390
0.382085 0.350000 1158
0.452197 0.500000 946
0.345099 0.071429 1117
-0.472510 6.500000 1220
-0.362182 0.100000 1176
-0.329317 0.225000 1034
0.336274 0.348485 1055
-0.399357 0.166667 266
0.369780 0.071429 198
-0.364390 0.500000 1078
0.343606 0.500000 1144
0.359490 0.618182 757
-0.322701 0.730303 361
0.372296 0.366667 1032
0.369415 0.166667 1018
0.385867 0.500000 946
-0.388707 0.225000 1034
-0.363522 0.071429 186
0.311544 0.585714 180
-0.302738 0.633333 1024
-0.325363 0.730303 361
0.346724 0.500000 1
0.427741 0.750000 509
0.380022 0.166667 652
0.392185 0.500000 946
0.390057 0.033333 779
-0.454789 0.100000 1026
0.368313 0.500000 12
-0.397225 0.500000 438
-0.464851 0.225000 288
0.379595 0.630682 1046
0.342424 0.174242 365
0.444332 0.500000 8
-0.408721 0.033333 765
0.326222 0.033333 785
0.354901 0.833333 261
-0.329460 0.357143 190
-0.354954 0.050000 1038
0.421899 0.250000 527
0.423481 0.500000 946
0.364071 0.500000 12
-0.405651 0.250000 979
-0.370341 0.050000 1165
-0.428605 0.225000 292
0.368388 0.366667 1030
0.328337 0.250000 618
0.340431 0.033333 389
-0.324510 0.250000 510
0.353710 0.166667 651
-0.322781 0.071429 583
0.417524 0.250000 969
0.392150 0.500000 411
-0.383280 0.233333 1174
0.357606 0.050000 740
0.460208 0.500000 944
0.389755 0.833333 756
-0.423073 0.100000 302
0.380726 0.138095 375
-0.403034 0.845238 1035
-0.411993 0.214286 1112
-0.392218 0.225000 1033
0.419590 0.500000 946
0.436619 0.157576 761
0.351349 0.500000 0
0.375172 0.071429 1117
-0.444215 0.033333 390
0.346879 0.500000 99
-0.413157 0.225000 292
0.324810 0.500000 399
-0.378775 0.500000 936
0.376558 0.050000 738
0.367162 0.500000 1204
-0.357967 0.138095 1053
-0.405466 0.500000 408
0.428974 0.500000 11
-0.411366 0.033333 765
0.382936 0.500000 9
-0.371689 0.408333 370
-0.362683 0.050000 1038
0.439610 0.422619 1054
-0.367696 0.500000 1078
0.392268 0.500000 1142
-0.403146 0.183333 1001
0.327963 0.211111 1045
-0.357903 0.250000 979
0.383499 0.166667 1018
-0.386322 0.845238 1035
0.383538 0.357143 1114
-0.362615 0.250000 1097
0.387301 0.071429 606
-0.340736 0.050000 1037
0.418457 0.071429 1117
-0.416834 0.071429 210
0.479761 0.250000 1133
0.357653 0.500000 946
-0.398044 0.050000 1165
0.453435 0.500000 8
0.395099 0.250000 546
0.311045 0.300000 688
0.332120 0.500000 945
0.378547 0.350000 1158
-0.419550 0.357143 1120
-0.352399 0.500000 1112
-0.381921 0.250000 979
0.402843 0.050000 740
-0.389748 0.166667 1015
0.404105 0.166667 1018
0.404981 0.500000 946
-0.376013 0.357143 582
0.433768 0.174242 392
-0.422929 0.050000 354
0.377814 0.071429 198
0.383855 0.166667 652
0.364185 0.500000 9
-0.383855 0.357143 190
0.368934 0.183333 1041
0.424173 0.894444 371
-0.374764 0.033333 766
-0.346178 0.300000 1175
0.421784 0.500000 1142
-0.401093 0.250000 1097
0.419441 0.225000 212
0.415790 0.500000 8
0.351737 0.816667 991
0.361036 0.618182 757
0.380118 0.050000 734
0.340558 0.500000 958
-0.422295 0.214286 1112
0.426160 0.500000 946
-0.371633 0.225000 1034
-0.410644 0.033333 366
-0.423361 0.500000 951
0.443667 0.750000 509
-0.389008 0.166667 266
0.371860 0.138095 375
0.371225 0.500000 946
0.358364 0.833333 756
0.427385 0.166667 1175
-0.404547 0.881944 331
-0.373538 0.500000 39
-0.377554 0.214286 1112
-0.418125 0.100000 716
0.375699 0.500000 10
-0.401337 0.166667 655
-0.420965 0.500000 408
0.402331 0.500000 12
-0.360657 0.100000 302
0.376062 0.071429 1117
0.415586 0.500000 944
0.393240 0.157576 761
0.358699 0.700000 684
