thresh
1500
-0.602766 0.033333 370
0.545994 0.166667 1175
-0.502404 0.214286 605
0.614599 0.166667 674
-0.609430 0.500000 936
0.522126 0.100000 1149
-0.582868 0.033333 1170
0.594952 0.166667 258
0.540548 0.166667 363
-0.506873 0.071429 1114
0.502898 0.075000 1171
-0.458699 10.500000 1220
-0.488418 0.050000 329
0.486949 0.500000 410
0.687459 0.500000 938
-0.521134 0.100000 690
0.670937 0.500000 944
0.610472 0.214286 198
-0.764685 0.033333 370
0.545960 0.214286 198
0.598959 0.500000 1208
0.448612 0.966667 369
0.623540 0.500000 944
-0.526825 0.500000 1145
0.638499 0.500000 938
-0.532984 0.166667 651
0.573228 0.500000 412
0.621337 0.928571 991
0.667239 0.500000 649
-0.489135 0.214286 605
0.582415 0.300000 698
-0.655865 0.075000 1172
-0.465516 0.633333 1156
0.619902 0.500000 942
-0.548578 0.050000 735
-0.499434 0.166667 654
0.496487 0.500000 938
0.575429 0.250000 1162
-0.553905 0.166667 360
0.511819 0.050000 325
-0.508016 10.500000 1220
0.606510 0.075000 1171
-0.477497 0.500000 936
0.598396 0.214286 198
-0.627751 0.033333 370
0.632658 0.100000 1033
0.500076 0.050000 342
-0.458862 0.214286 605
0.517575 0.300000 757
-0.525666 0.100000 1048
0.529416 0.166667 674
-0.556423 0.500000 4
0.588431 0.500000 649
-0.493164 0.071429 1115
0.517696 0.100000 387
-0.613194 0.033333 374
0.539465 0.033333 773
0.557708 0.500000 938
-0.541579 8.500000 1220
0.648293 0.214286 198
0.602427 0.350000 330
-0.517593 0.033333 363
0.545535 0.500000 944
0.628456 0.500000 40
-0.612761 0.033333 370
0.605468 0.033333 791
-0.548131 0.750000 222
-0.444426 0.633333 1156
0.587513 0.350000 330
0.545552 0.500000 469
0.492490 0.500000 938
0.573859 0.500000 412
0.706838 0.500000 1208
-0.537684 0.033333 759
-0.655163 0.250000 176
0.505515 0.150000 356
0.592539 0.500000 942
-0.600892 0.500000 655
0.546933 0.928571 991
-0.491218 0.166667 654
0.535637 0.500000 938
0.610909 0.500000 412
0.623365 0.883333 763
-0.545833 0.166667 785
0.502857 0.083333 1173
-0.541851 0.250000 541
0.579965 0.075000 756
-0.575904 0.500000 1134
-0.608548 0.100000 360
0.564161 0.050000 746
0.591588 0.500000 944
-0.597135 0.100000 690
-0.586303 0.033333 370
0.561856 0.214286 1116
0.541946 0.500000 938
-0.561720 3.500000 1220
-0.524964 0.166667 651
0.518327 0.500000 104
0.580881 0.166667 258
0.544663 0.500000 412
0.636939 0.500000 1208
0.495331 0.500000 942
0.705031 0.214286 198
-0.633951 0.500000 4
0.475769 0.214286 198
0.598064 0.250000 1004
0.541381 0.150000 328
0.492892 0.075000 1175
0.496359 0.214286 579
-0.563249 0.033333 374
0.639075 0.500000 649
-0.535504 0.500000 655
-0.612245 0.950000 1035
0.511749 0.075000 1171
-0.500640 0.166667 654
0.635531 0.928571 991
0.564888 0.150000 356
-0.578680 0.950000 1035
-0.544615 0.633333 1156
0.559085 0.500000 938
-0.485299 0.071429 185
0.536638 0.150000 1164
-0.552775 0.033333 785
-0.534517 0.033333 370
0.626199 0.500000 945
0.541027 0.214286 579
0.592818 0.928571 991
-0.563927 0.100000 690
0.525256 0.500000 1208
0.466649 0.500000 412
0.688451 0.500000 938
-0.465814 3.500000 1220
-0.564702 0.100000 1048
0.566284 0.500000 410
-0.589898 0.500000 1207
0.497933 0.500000 412
0.589854 0.500000 1208
0.505518 0.500000 938
0.635478 0.500000 412
0.655709 0.500000 944
-0.552363 0.500000 1134
-0.622951 0.166667 651
0.522375 0.500000 649
0.656655 0.500000 366
0.542395 0.214286 198
-0.582256 0.750000 114
0.572228 0.500000 942
0.642350 0.075000 1171
-0.497909 0.071429 1117
-0.505952 0.633333 1156
0.612993 0.100000 757
-0.535290 0.100000 1177
0.497603 0.500000 942
-0.607186 0.033333 760
0.548148 0.350000 330
0.605109 0.050000 746
-0.650687 10.500000 1220
0.516044 0.100000 392
0.482470 0.500000 938
0.571770 0.071429 198
-0.558339 0.650000 330
-0.610805 0.166667 360
0.690664 0.500000 945
-0.517905 0.633333 1156
0.668244 0.500000 1208
-0.444532 0.500000 1207
0.597472 0.214286 198
0.628973 0.500000 944
-0.515844 0.500000 1134
0.573786 0.500000 938
-0.522066 0.166667 654
0.588304 0.900000 1046
0.569425 0.214286 1116
0.577089 0.500000 942
-0.567700 0.750000 114
-0.602811 0.033333 785
0.574059 0.928571 991
0.547818 0.250000 112
0.451151 0.033333 392
0.536188 0.500000 649
-0.527080 0.033333 771
-0.515149 10.500000 1220
0.587305 0.500000 425
0.614151 0.766667 1046
0.555244 0.166667 674
-0.601606 0.033333 370
0.577959 0.500000 410
-0.592828 0.214286 605
0.549108 0.071429 599
0.608789 0.500000 938
-0.562669 0.250000 176
0.640962 0.500000 412
-0.632455 0.033333 370
0.623202 0.500000 945
-0.514232 0.033333 759
0.498978 0.500000 942
-0.584033 0.050000 329
-0.497751 0.166667 654
0.606997 0.500000 938
0.515332 0.500000 649
-0.542574 0.033333 771
-0.533395 0.166667 651
0.574366 0.100000 375
-0.614919 0.166667 360
0.550214 0.500000 410
0.518397 0.500000 944
-0.621151 0.500000 439
0.535008 0.928571 991
0.556071 0.050000 746
-0.641341 10.500000 1220
0.525438 0.214286 1116
-0.595149 0.033333 374
0.580752 0.075000 756
0.666656 0.214286 198
-0.683675 0.833333 1134
0.527351 0.214286 579
-0.526681 0.214286 605
0.445149 0.033333 392
0.607461 0.300000 713
0.519953 0.500000 1208
-0.464621 2.500000 1220
0.551199 0.166667 258
0.624256 0.500000 412
0.664281 0.250000 1004
-0.520265 0.100000 690
0.589022 0.500000 944
-0.581690 0.500000 1145
-0.653728 0.033333 374
0.631925 0.500000 649
-0.462945 0.050000 735
0.483606 0.166667 1144
-0.447406 0.033333 759
0.529575 0.500000 938
-0.582587 0.650000 330
0.480181 0.071429 198
0.627425 0.500000 1208
0.502823 0.642857 186
0.603785 0.500000 412
0.646591 0.500000 942
-0.535266 0.033333 788
-0.513627 0.166667 651
0.542371 0.214286 608
0.635532 0.766667 1046
-0.689171 0.500000 1134
0.550846 0.500000 1208
0.511091 0.966667 369
0.616434 0.500000 938
0.516229 0.500000 469
-0.604542 0.075000 1172
0.509619 0.500000 412
0.664414 0.075000 1175
-0.513778 0.100000 760
-0.445551 0.633333 1156
0.602815 0.766667 1046
0.562899 0.033333 791
0.525393 0.075000 756
-0.533790 0.100000 1177
0.512232 0.500000 938
-0.549198 0.100000 690
0.646716 0.500000 942
-0.607769 0.033333 783
0.626242 0.214286 198
0.587417 0.500000 944
-0.566800 0.500000 1134
0.572067 0.766667 1046
0.548086 0.214286 1116
0.558513 0.500000 1208
-0.556559 0.033333 363
0.574086 0.500000 938
-0.577084 3.500000 1220
-0.505232 0.166667 785
0.516735 0.100000 317
-0.575109 0.071429 1115
0.544058 0.500000 412
0.670329 0.500000 938
-0.481503 8.500000 1220
0.501878 0.166667 1171
-0.603411 0.033333 370
0.581452 0.214286 198
0.687977 0.500000 944
-0.537922 0.500000 1079
-0.611427 0.214286 605
0.437216 0.500000 469
0.568548 0.928571 991
0.608896 0.214286 579
0.503504 0.100000 1033
-0.645410 0.250000 1110
0.549373 0.300000 698
-0.598540 0.166667 360
0.547458 0.500000 412
0.620282 0.100000 757
-0.541372 0.250000 540
0.457338 0.100000 710
-0.593489 0.500000 936
-0.540125 0.075000 759
0.623545 0.166667 1175
0.474289 0.033333 392
0.550392 0.100000 710
-0.552415 0.250000 1103
-0.528513 0.633333 1156
0.584032 0.150000 721
-0.580121 0.100000 1177
0.489652 0.500000 942
0.530657 0.214286 198
-0.634497 0.033333 370
0.580850 0.500000 649
0.516196 0.500000 938
0.698480 0.214286 198
0.621922 0.500000 1208
-0.516805 0.500000 1207
0.584868 0.214286 198
-0.647511 0.500000 4
0.598388 0.300000 717
0.586637 0.075000 1175
-0.540011 0.033333 771
0.477935 0.100000 392
-0.533702 0.033333 370
0.593057 0.214286 198
0.676840 0.500000 942
0.491837 0.214286 184
0.622825 0.250000 114
-0.564818 0.100000 690
0.666731 0.500000 938
-0.615426 0.650000 330
0.492091 0.083333 1173
0.496610 0.500000 1208
-0.540158 0.033333 759
0.538635 0.500000 942
-0.548994 0.500000 1145
0.637840 0.928571 991
0.593776 0.100000 1033
-0.513727 0.166667 654
0.545877 0.500000 938
0.607906 0.500000 412
-0.691287 0.033333 370
0.583534 0.166667 674
0.591471 0.100000 757
-0.586755 0.166667 360
0.687694 0.214286 198
-0.574865 0.250000 176
0.510991 0.075000 1171
-0.494993 0.075000 1172
0.648028 0.500000 410
0.621457 0.350000 330
-0.557870 0.633333 1156
0.643326 0.500000 944
0.570819 0.150000 356
-0.547035 0.033333 370
0.572323 0.500000 649
-0.620111 0.033333 771
-0.510018 0.150000 749
-0.443002 0.250000 541
0.576685 0.300000 698
0.641106 0.500000 942
-0.557878 0.500000 1134
-0.599205 0.100000 716
0.525664 0.500000 938
-0.612699 0.033333 363
0.520991 0.500000 1208
0.584922 0.214286 184
0.550294 0.500000 944
-0.558871 0.500000 439
-0.590778 0.033333 783
0.484064 0.500000 938
0.615522 0.071429 198
0.619833 0.500000 649
-0.563754 0.033333 374
0.561645 0.250000 144
-0.599204 0.250000 176
0.521415 0.100000 710
0.622120 0.750000 1035
0.563902 0.166667 1144
0.596464 0.500000 412
-0.613700 0.033333 370
-0.547496 0.166667 654
0.629856 0.500000 938
0.679863 0.033333 791
-0.612511 0.214286 605
0.538412 0.500000 405
-0.649409 0.166667 360
0.548867 0.500000 412
0.607031 0.500000 942
-0.561652 0.166667 654
0.556879 0.500000 1208
0.521813 0.214286 1116
0.650204 0.928571 991
-0.558812 0.750000 1090
0.633544 0.500000 944
0.591316 0.500000 412
-0.590904 11.500000 1220
0.543625 0.500000 938
0.663266 0.214286 198
-0.586030 0.033333 370
0.581084 0.100000 1033
0.587662 0.214286 579
-0.560445 10.500000 1220
-0.531393 0.500000 439
-0.551886 0.166667 360
0.610438 0.500000 469
0.525415 0.500000 938
-0.560269 0.033333 785
0.549657 0.883333 763
-0.505054 0.100000 760
0.445644 0.500000 944
0.656913 0.214286 198
-0.591302 0.500000 968
0.516963 0.214286 1116
0.519887 0.350000 330
-0.576289 0.650000 330
0.503065 0.166667 674
0.579581 0.500000 944
-0.542489 0.033333 788
0.482809 0.500000 649
-0.562522 0.033333 374
-0.580754 0.500000 655
0.489500 0.500000 938
-0.572148 0.166667 654
0.545313 0.500000 942
0.595172 0.214286 184
0.532242 0.928571 991
0.571050 0.166667 363
-0.552456 0.250000 176
0.518199 0.075000 1171
-0.483915 0.033333 370
0.681662 0.250000 627
-0.634528 0.500000 936
0.505879 0.150000 356
-0.607733 0.500000 654
-0.529195 0.250000 541
0.580884 0.100000 710
0.590958 0.075000 756
-0.486724 0.166667 651
0.529275 0.071429 198
0.510769 0.500000 938
-0.534656 3.500000 1220
-0.593553 0.100000 1177
0.537274 0.500000 1208
0.503305 0.214286 198
0.706232 0.500000 942
-0.532270 0.033333 759
0.572725 0.928571 991
0.612863 0.500000 648
-0.545300 0.050000 735
-0.544228 0.750000 1090
0.633158 0.500000 938
0.593993 0.100000 1033
-0.688035 0.750000 114
0.525285 0.071429 198
0.491985 0.075000 1175
0.507157 0.150000 356
-0.585574 0.075000 1172
-0.539381 0.633333 1156
0.657465 0.500000 942
-0.510239 0.166667 654
0.635663 0.075000 1171
-0.751172 0.166667 360
0.537261 0.500000 410
-0.544140 0.071429 1001
0.530465 0.500000 412
0.594845 0.500000 1208
-0.523268 0.500000 1207
0.604372 0.214286 198
0.628365 0.500000 938
-0.561579 0.550000 726
0.525563 0.500000 649
-0.519274 0.075000 1172
0.670317 0.214286 198
0.613878 0.500000 942
-0.548393 0.750000 1090
-0.652024 0.033333 370
0.667036 0.075000 1171
0.505083 0.100000 1033
0.478318 0.900000 1046
-0.577364 0.166667 654
0.515332 0.500000 942
-0.602738 0.050000 726
0.677700 0.500000 938
-0.462033 0.033333 1170
-0.470751 0.166667 785
0.558843 0.033333 791
-0.645304 0.033333 370
0.568565 0.500000 412
0.657157 0.500000 944
0.510430 0.214286 198
0.606229 0.166667 258
0.580629 0.166667 1175
0.551848 0.500000 1208
-0.639896 0.633333 1156
-0.558126 0.166667 360
0.554242 0.050000 746
0.614539 0.100000 757
-0.618208 0.250000 1110
0.644040 0.214286 198
0.661286 0.500000 942
-0.524669 0.050000 329
-0.522192 0.166667 651
0.532013 0.050000 746
0.632918 0.500000 938
-0.535871 10.500000 1220
0.615165 0.214286 198
0.591407 0.350000 330
0.594024 0.500000 469
-0.508984 0.033333 374
-0.646347 0.033333 760
0.546076 0.500000 944
0.637484 0.250000 1105
-0.494374 0.214286 209
0.494973 0.500000 938
-0.657412 0.033333 1171
-0.465520 0.166667 785
0.521054 0.071429 599
-0.559503 0.033333 370
0.548834 0.500000 649
0.474896 0.050000 342
0.619716 0.500000 938
-0.562997 0.033333 363
-0.513785 0.214286 605
0.508134 0.166667 674
0.673820 0.500000 942
-0.542533 0.500000 1134
0.680865 0.766667 1046
-0.629063 0.100000 690
0.656681 0.500000 1208
0.549878 0.500000 412
0.684262 0.500000 944
0.537097 0.150000 356
0.633689 0.366667 366
-0.615624 0.500000 1134
-0.520868 0.166667 651
0.527852 0.500000 938
0.606943 0.500000 412
0.656406 0.500000 1208
0.513348 0.100000 1033
0.500079 0.071429 198
-0.569810 0.166667 360
0.546334 0.050000 746
-0.630785 10.500000 1220
0.496830 0.166667 1170
-0.574923 0.750000 222
-0.469745 0.250000 541
0.508636 0.500000 649
-0.506637 0.033333 374
0.691339 0.214286 198
0.769365 0.500000 942
-0.502956 0.500000 474
0.544695 0.100000 1149
0.601942 0.928571 991
-0.544133 0.633333 1156
0.620599 0.500000 944
-0.540846 0.033333 760
0.617108 0.500000 938
-0.633695 0.166667 654
-0.468528 0.033333 374
0.677235 0.033333 791
0.620208 0.050000 1166
-0.516793 0.166667 360
0.645812 0.500000 412
-0.593671 10.500000 1220
0.460104 0.075000 1171
0.515396 0.500000 944
-0.564286 0.500000 439
0.630340 0.883333 763
0.483887 0.166667 258
0.692502 0.214286 198
-0.598166 0.033333 370
0.617415 0.500000 649
-0.491922 0.033333 771
0.506588 0.500000 938
0.633939 0.214286 184
-0.556564 8.500000 1220
-0.457332 0.500000 439
0.614566 0.500000 942
-0.572849 0.050000 329
0.510096 0.500000 938
-0.642638 0.100000 690
-0.515889 0.166667 651
0.470666 0.214286 1116
0.633522 0.500000 944
-0.573891 0.500000 1134
0.655170 0.928571 991
0.622986 0.050000 746
0.646694 0.500000 1208
0.516144 0.100000 1033
-0.501918 0.750000 1090
0.674253 0.350000 330
-0.672656 0.033333 363
0.589759 0.500000 938
-0.578700 0.033333 785
0.587459 0.500000 942
-0.485283 0.100000 690
0.503777 0.928571 991
0.552335 0.214286 579
0.598177 0.100000 757
-0.570708 0.071429 576
-0.498216 10.500000 1220
0.621113 0.300000 698
-0.579587 0.100000 1048
0.521332 0.100000 1033
-0.502805 0.071429 185
-0.436197 0.033333 771
0.589102 0.150000 1164
0.501034 0.214286 1116
0.584692 0.350000 330
-0.599329 0.500000 1145
-0.565731 0.033333 370
0.570978 0.500000 648
0.518890 0.500000 938
0.658409 0.500000 412
0.614506 0.050000 1041
-0.550797 0.650000 330
-0.520840 0.033333 759
0.664075 0.500000 1208
0.526447 0.500000 366
0.685631 0.214286 198
0.643471 0.500000 944
-0.539178 0.500000 1134
-0.621500 0.214286 605
0.515419 0.500000 410
-0.633572 0.166667 360
0.679635 0.214286 579
0.580522 0.075000 756
-0.543270 0.250000 541
-0.494516 0.075000 759
0.527394 0.050000 746
0.588809 0.500000 942
-0.532520 0.500000 439
-0.627020 0.033333 370
0.587378 0.500000 649
-0.498671 0.033333 771
0.534448 0.050000 1166
0.611785 0.050000 342
0.602156 0.500000 938
-0.624774 0.033333 363
-0.523725 0.166667 651
0.463601 0.050000 746
0.643461 0.766667 1046
-0.611800 0.500000 1134
0.617308 0.500000 944
0.573341 0.500000 412
0.750765 0.500000 1208
0.474596 0.214286 198
0.619203 0.500000 938
-0.569088 0.550000 726
0.472728 0.642857 582
-0.530919 10.500000 1220
-0.579191 0.033333 785
0.580779 0.500000 942
0.563540 0.214286 198
0.692356 0.928571 991
0.635720 0.100000 392
-0.547214 0.750000 114
0.479219 0.500000 649
-0.511006 0.500000 1207
0.581867 0.050000 746
0.567049 0.350000 330
-0.565599 0.750000 1090
0.556164 0.500000 942
-0.562445 0.033333 760
0.545676 0.500000 938
-0.509648 0.071429 185
0.499688 0.500000 410
-0.627124 0.033333 370
0.558050 0.966667 369
0.577118 0.500000 1208
-0.490973 0.033333 788
0.510481 0.500000 942
-0.645138 0.033333 785
0.590139 0.500000 938
0.509711 0.500000 412
-0.637815 0.033333 370
0.622337 0.500000 649
0.435966 0.214286 579
-0.612757 0.500000 4
0.609082 0.500000 412
0.704575 0.075000 1175
-0.540309 0.500000 655
0.535156 0.883333 763
0.495583 0.050000 342
0.642215 0.928571 991
0.562934 0.100000 1033
-0.561113 0.100000 1177
-0.549551 0.075000 759
0.529750 0.166667 1175
-0.503314 0.500000 936
0.682994 0.100000 710
-0.667871 0.033333 370
0.578376 0.500000 410
0.546439 0.500000 938
-0.563322 0.500000 1079
0.567489 0.500000 1208
0.484069 0.966667 369
0.641091 0.766667 1046
0.550608 0.500000 412
0.574622 0.500000 944
-0.518285 0.500000 1134
-0.589757 0.033333 370
0.637389 0.075000 1171
0.575857 0.150000 721
-0.533536 0.033333 771
-0.536830 2.500000 1220
0.499863 0.166667 258
-0.588453 0.100000 690
0.625771 0.500000 938
0.522055 0.033333 791
-0.594718 0.250000 176
0.490554 0.500000 410
-0.645169 0.033333 374
0.554932 0.500000 649
-0.455376 0.250000 541
0.543020 0.150000 356
-0.655750 0.500000 936
0.519976 0.366667 756
-0.638777 0.166667 651
-0.501139 0.214286 605
0.626732 0.300000 717
0.593910 0.500000 944
-0.589877 0.500000 439
0.602146 0.033333 392
0.528722 0.500000 649
-0.479123 0.166667 360
0.722264 0.500000 412
0.605682 0.500000 938
-0.695703 0.650000 330
0.464594 0.500000 944
0.614651 0.214286 198
0.651226 0.500000 1208
-0.520009 0.033333 759
0.581932 0.928571 991
0.517743 0.500000 410
-0.523292 0.250000 221
0.564637 0.500000 412
0.667939 0.500000 938
0.502412 0.075000 756
-0.556279 0.633333 1156
-0.649735 0.075000 1172
0.511183 0.100000 710
0.634188 0.500000 942
-0.562473 0.033333 788
-0.513579 0.500000 474
0.533655 0.928571 991
0.580134 0.357143 1116
-0.529535 0.033333 370
0.601324 0.100000 1033
-0.548771 0.050000 726
0.590794 0.366667 366
-0.586433 0.033333 363
0.571884 0.075000 1175
0.553689 0.214286 579
-0.535557 0.033333 370
-0.584764 0.633333 1156
0.592543 0.500000 938
-0.525098 0.033333 1170
-0.523305 0.150000 749
0.490652 0.100000 710
0.675812 0.500000 944
0.542625 0.500000 412
0.679081 0.500000 1208
0.476439 0.050000 342
0.550044 0.500000 938
-0.580286 0.166667 654
0.550080 0.500000 942
0.590497 0.500000 412
-0.724029 0.166667 360
0.577602 0.500000 649
-0.567752 0.033333 783
0.598561 0.150000 356
-0.607203 10.500000 1220
-0.647335 0.050000 735
0.564429 0.100000 1033
0.536195 0.214286 198
-0.700326 0.033333 374
0.572332 0.500000 469
0.569021 0.500000 942
-0.601995 0.500000 439
0.592386 0.500000 938
-0.532376 0.166667 654
-0.559664 0.214286 605
0.608713 0.214286 1116
-0.666054 0.250000 176
0.558533 0.300000 713
0.737816 0.928571 991
0.509652 0.300000 698
-0.591722 0.033333 370
0.542255 0.500000 412
0.693620 0.500000 944
-0.523363 0.750000 1090
0.517831 0.500000 938
-0.516064 0.166667 654
0.459347 0.075000 1171
-0.630788 0.500000 936
-0.513341 0.071429 185
0.529450 0.100000 1033
0.492932 0.100000 710
0.720643 0.766667 1046
0.576533 0.214286 198
0.761437 0.500000 1208
-0.487769 8.500000 1220
0.653918 0.214286 1116
0.573722 0.500000 938
-0.603052 0.033333 1171
-0.490561 0.500000 4
0.704073 0.214286 198
0.614893 0.766667 1046
0.551367 0.033333 791
0.656882 0.075000 756
-0.618049 0.250000 541
-0.516432 0.033333 363
-0.514693 8.500000 1220
0.529165 0.100000 392
0.500130 0.500000 938
0.510997 0.214286 198
0.605004 0.500000 944
-0.551058 0.100000 690
-0.618285 0.214286 605
0.523058 0.100000 317
-0.502986 0.750000 114
0.505145 0.100000 710
0.716880 0.350000 330
0.547760 0.033333 773
-0.531861 0.500000 936
0.556423 0.214286 1116
-0.558680 0.033333 370
0.564335 0.214286 198
0.618084 0.166667 258
0.554041 0.500000 649
-0.557140 0.033333 771
-0.520552 0.166667 651
-0.555419 0.500000 1134
0.682191 0.500000 944
0.635561 0.050000 746
-0.598495 0.166667 360
-0.558141 0.166667 654
0.559354 0.500000 938
-0.605058 1.500000 1220
0.615780 0.500000 1208
0.605703 0.500000 412
0.631702 0.075000 756
0.516154 0.033333 392
0.540879 0.033333 791
0.615689 0.766667 1046
0.556373 0.500000 412
-0.581674 0.250000 176
0.495796 0.100000 1033
-0.517910 0.100000 1177
0.507816 0.150000 356
-0.613676 0.500000 968
0.558837 0.500000 410
0.657077 0.500000 938
-0.540530 0.033333 759
0.555522 0.500000 1208
-0.521526 0.633333 1156
0.712554 0.500000 942
-0.516645 0.050000 329
0.476369 0.166667 1175
-0.559073 0.033333 783
-0.458143 0.033333 771
0.506831 0.500000 942
0.565471 0.214286 198
0.629947 0.766667 1046
0.570002 0.250000 1162
-0.594942 0.214286 209
0.436176 0.500000 649
-0.589442 0.033333 370
0.643878 0.166667 363
-0.579747 0.500000 1207
0.488542 0.050000 746
0.554598 0.366667 366
-0.634964 0.166667 654
0.551705 0.500000 938
-0.598773 0.033333 785
0.605981 0.500000 942
0.552704 0.150000 356
-0.705325 0.033333 370
0.664964 0.214286 198
0.641674 0.075000 1175
-0.445608 0.500000 655
-0.549600 0.500000 936
0.534894 0.214286 579
0.592531 0.500000 1208
0.529391 0.214286 198
-0.693787 0.500000 4
0.547857 0.500000 648
0.610417 0.071429 198
0.620427 0.500000 938
-0.540907 0.750000 114
0.523139 0.150000 356
-0.629290 0.214286 605
-0.469997 0.033333 759
0.590510 0.500000 942
-0.583480 0.100000 690
0.602201 0.928571 991
0.608704 0.100000 710
0.593246 0.500000 1208
0.517546 0.100000 317
-0.539057 6.500000 1220
-0.523719 0.071429 576
0.499671 0.075000 756
-0.549200 0.100000 1177
0.522973 0.500000 945
0.549894 0.500000 366
-0.701406 0.500000 1134
0.524152 0.766667 1046
-0.576817 0.033333 363
0.509531 0.100000 363
0.579451 0.500000 944
-0.568396 0.033333 760
-0.504697 10.500000 1220
0.538041 0.214286 579
0.583822 0.166667 258
0.519424 0.250000 1105
-0.609364 0.033333 370
0.599245 0.500000 410
0.577354 0.500000 938
-0.577978 0.633333 1156
-0.600551 0.785714 186
0.478674 0.500000 942
0.551326 0.214286 184
-0.649432 0.071429 1117
0.468189 0.166667 674
0.644403 0.150000 721
-0.570458 0.071429 576
0.494369 0.500000 366
0.481611 0.300000 698
-0.581503 0.500000 936
0.476189 0.075000 1171
-0.594177 0.550000 726
0.467144 0.642857 582
-0.495242 0.033333 370
0.632036 0.214286 198
0.636003 0.075000 756
0.521615 0.500000 938
-0.559771 0.033333 759
-0.550092 0.650000 330
0.642943 0.500000 942
0.531714 0.214286 198
-0.698006 0.166667 360
0.560721 0.166667 363
0.607200 0.500000 1208
0.475818 0.050000 342
-0.541140 0.214286 605
0.514334 0.500000 649
0.543376 0.033333 392
0.599496 0.214286 198
0.669439 0.500000 942
-0.523031 0.500000 655
-0.593738 0.166667 651
0.502032 0.500000 938
0.632210 0.050000 746
-0.676497 0.550000 726
-0.519834 0.250000 541
0.567899 0.500000 649
-0.525653 0.033333 374
0.615941 0.214286 198
0.723465 0.500000 942
-0.515354 0.750000 1090
0.560571 0.928571 991
0.692510 0.050000 325
-0.531707 0.033333 788
0.541780 0.883333 763
-0.454331 0.500000 655
0.574534 0.928571 991
0.552492 0.500000 410
0.557946 0.500000 938
-0.493667 0.033333 759
-0.585908 0.250000 176
0.463794 0.100000 1033
-0.626808 0.033333 771
-0.549461 0.500000 474
0.493427 0.500000 942
0.608904 0.250000 1105
-0.542901 0.033333 370
0.597628 0.166667 674
0.619499 0.366667 366
-0.610437 0.500000 1145
0.592458 0.500000 944
-0.561053 0.033333 363
-0.549001 0.214286 605
0.530920 0.500000 410
0.591977 0.500000 938
0.528446 0.500000 412
0.705065 0.500000 1208
-0.499162 1.500000 1220
0.652630 0.166667 258
0.578168 0.500000 412
-0.640535 0.033333 370
0.564479 0.500000 410
0.499583 0.642857 186
-0.531253 10.500000 1220
0.615874 0.750000 546
-0.523579 0.075000 1172
0.538142 0.033333 791
0.552217 0.928571 991
-0.578671 0.633333 1156
0.654005 0.150000 721
-0.547285 0.071429 577
0.516999 0.500000 944
-0.551977 0.033333 785
0.532125 0.500000 938
-0.558002 0.033333 363
-0.532384 0.033333 370
0.626718 0.100000 1033
-0.531753 0.500000 1145
0.564656 0.350000 330
0.610031 0.050000 746
-0.640376 10.500000 1220
-0.543204 0.050000 329
0.499094 0.500000 942
0.634568 0.366667 756
-0.593506 0.033333 370
0.576811 0.075000 1171
0.526534 0.500000 649
0.541556 0.350000 330
0.636029 0.214286 198
-0.603594 0.950000 1035
0.552579 0.166667 1175
0.552201 0.500000 1208
0.607264 0.214286 198
-0.664962 0.033333 374
0.523935 0.100000 1033
-0.493560 0.071429 576
-0.502500 0.166667 654
0.659228 0.500000 938
0.535686 0.500000 412
0.615225 0.500000 944
-0.542130 0.650000 330
-0.559145 0.033333 788
0.511692 0.928571 991
0.622141 0.300000 698
-0.522816 0.214286 605
0.453737 0.500000 942
0.613762 0.366667 756
-0.615786 0.033333 370
0.637150 0.214286 198
0.563292 0.500000 1208
-0.477846 0.033333 759
0.667787 0.500000 942
-0.573953 0.033333 760
0.649524 0.350000 330
-0.592854 0.500000 1134
0.566525 0.500000 938
0.677358 0.500000 649
-0.561676 0.166667 651
0.598221 0.050000 746
-0.615049 0.071429 1117
0.429693 0.075000 756
0.543896 0.214286 198
0.653744 0.500000 942
-0.591223 0.050000 735
-0.501162 0.214286 605
0.593416 0.500000 410
0.618991 0.033333 392
0.529479 0.966667 369
0.520092 0.500000 1208
-0.472989 0.033333 759
0.569181 0.500000 942
-0.500976 0.500000 1134
0.587936 0.766667 1046
-0.555753 0.100000 690
0.628124 0.500000 938
0.539873 0.500000 648
-0.550861 0.750000 114
0.584753 0.214286 579
-0.551059 0.500000 1207
0.562054 0.083333 1173
-0.504943 0.033333 370
0.710405 0.214286 198
0.616903 0.500000 1208
-0.441583 0.033333 759
0.615820 0.500000 942
0.523108 0.500000 412
0.662286 0.166667 258
-0.497432 0.214286 209
0.606489 0.150000 356
0.542247 0.500000 938
-0.545078 3.500000 1220
-0.545346 0.033333 783
-0.566489 0.033333 771
0.516734 0.500000 469
-0.530258 0.166667 360
0.555294 0.071429 599
0.583757 0.500000 944
-0.546432 0.633333 1156
-0.626666 0.033333 370
0.538000 0.100000 1033
0.516174 0.214286 198
-0.636182 0.250000 221
0.550905 0.075000 1171
0.495284 0.500000 938
-0.630812 0.166667 654
0.534473 0.928571 991
0.600365 0.500000 412
0.695853 0.500000 944
0.554958 0.166667 363
0.552208 0.500000 1208
0.513669 0.050000 342
-0.549517 0.750000 222
-0.482322 0.633333 1156
0.576583 0.500000 942
-0.489174 0.166667 785
0.592297 0.150000 356
-0.615329 0.033333 370
0.596977 0.214286 198
0.615923 0.500000 938
-0.604717 8.500000 1220
0.622645 0.750000 504
-0.631553 0.033333 374
0.578715 0.500000 649
